Unnamed: 0,u,i,ts,label,idx
102039,173,93,631152000.0,0.0,102040
102040,173,67,631152000.0,0.0,102041
102041,173,168,631152000.0,0.0,102042
102042,173,81,631152000.0,0.0,102043
102043,173,109,631152000.0,0.0,102044
102044,173,108,631152000.0,0.0,102045
102045,173,99,631152000.0,0.0,102046
102046,173,96,631152000.0,0.0,102047
102047,173,191,631152000.0,0.0,102048
102048,173,26,631152000.0,0.0,102049
102049,173,193,631152000.0,0.0,102050
102050,173,131,631152000.0,0.0,102051
102051,173,133,631152000.0,0.0,102052
102052,173,35,631152000.0,0.0,102053
102053,173,74,631152000.0,0.0,102054
102054,173,92,631152000.0,0.0,102055
102055,173,51,631152000.0,0.0,102056
102056,173,13,631152000.0,0.0,102057
102057,173,70,631152000.0,0.0,102058
102058,173,136,631152000.0,0.0,102059
102059,173,115,631152000.0,0.0,102060
102060,173,98,631152000.0,0.0,102061
102061,173,65,631152000.0,0.0,102062
102062,173,54,631152000.0,0.0,102063
102063,173,21,631152000.0,0.0,102064
102064,173,68,631152000.0,0.0,102065
102065,173,37,631152000.0,0.0,102066
102066,57,20,631152000.0,0.0,102067
102067,57,175,631152000.0,0.0,102068
102068,57,37,631152000.0,0.0,102069
102069,20,37,631152000.0,0.0,102070
102070,175,2,631152000.0,0.0,102071
102071,175,155,631152000.0,0.0,102072
102072,175,93,631152000.0,0.0,102073
102073,175,67,631152000.0,0.0,102074
102074,175,168,631152000.0,0.0,102075
102075,175,81,631152000.0,0.0,102076
102076,175,109,631152000.0,0.0,102077
102077,175,194,631152000.0,0.0,102078
102078,175,17,631152000.0,0.0,102079
102079,175,38,631152000.0,0.0,102080
102080,175,5,631152000.0,0.0,102081
102081,175,44,631152000.0,0.0,102082
102082,175,182,631152000.0,0.0,102083
102083,175,62,631152000.0,0.0,102084
102084,175,142,631152000.0,0.0,102085
102085,175,166,631152000.0,0.0,102086
102086,175,58,631152000.0,0.0,102087
102087,175,85,631152000.0,0.0,102088
102088,175,28,631152000.0,0.0,102089
102089,175,40,631152000.0,0.0,102090
102090,175,197,631152000.0,0.0,102091
102091,171,190,631152000.0,0.0,102092
102092,171,168,631152000.0,0.0,102093
102093,171,108,631152000.0,0.0,102094
102094,171,99,631152000.0,0.0,102095
102095,171,96,631152000.0,0.0,102096
102096,171,191,631152000.0,0.0,102097
102097,171,26,631152000.0,0.0,102098
102098,171,193,631152000.0,0.0,102099
102099,171,131,631152000.0,0.0,102100
102100,171,133,631152000.0,0.0,102101
102101,171,35,631152000.0,0.0,102102
102102,171,74,631152000.0,0.0,102103
102103,171,92,631152000.0,0.0,102104
102104,171,51,631152000.0,0.0,102105
102105,171,13,631152000.0,0.0,102106
102106,171,70,631152000.0,0.0,102107
102107,171,136,631152000.0,0.0,102108
102108,171,115,631152000.0,0.0,102109
102109,171,98,631152000.0,0.0,102110
102110,171,65,631152000.0,0.0,102111
102111,171,54,631152000.0,0.0,102112
102112,171,21,631152000.0,0.0,102113
102113,171,68,631152000.0,0.0,102114
102114,171,37,631152000.0,0.0,102115
102115,2,37,631152000.0,0.0,102116
102116,190,155,631152000.0,0.0,102117
102117,190,93,631152000.0,0.0,102118
102118,190,168,631152000.0,0.0,102119
102119,190,109,631152000.0,0.0,102120
102120,190,194,631152000.0,0.0,102121
102121,190,5,631152000.0,0.0,102122
102122,190,182,631152000.0,0.0,102123
102123,190,62,631152000.0,0.0,102124
102124,190,166,631152000.0,0.0,102125
102125,190,58,631152000.0,0.0,102126
102126,190,28,631152000.0,0.0,102127
102127,190,40,631152000.0,0.0,102128
102128,190,197,631152000.0,0.0,102129
102129,47,155,631152000.0,0.0,102130
102130,47,93,631152000.0,0.0,102131
102131,47,67,631152000.0,0.0,102132
102132,47,168,631152000.0,0.0,102133
102133,47,81,631152000.0,0.0,102134
102134,47,109,631152000.0,0.0,102135
102135,47,194,631152000.0,0.0,102136
102136,47,17,631152000.0,0.0,102137
102137,47,38,631152000.0,0.0,102138
102138,47,5,631152000.0,0.0,102139
102139,47,44,631152000.0,0.0,102140
102140,47,182,631152000.0,0.0,102141
102141,47,62,631152000.0,0.0,102142
102142,47,142,631152000.0,0.0,102143
102143,47,166,631152000.0,0.0,102144
102144,47,58,631152000.0,0.0,102145
102145,47,85,631152000.0,0.0,102146
102146,47,28,631152000.0,0.0,102147
102147,47,40,631152000.0,0.0,102148
102148,47,197,631152000.0,0.0,102149
102149,47,150,631152000.0,0.0,102150
102150,155,93,631152000.0,0.0,102151
102151,155,109,631152000.0,0.0,102152
102152,155,193,631152000.0,0.0,102153
102153,155,133,631152000.0,0.0,102154
102154,155,51,631152000.0,0.0,102155
102155,155,70,631152000.0,0.0,102156
102156,155,136,631152000.0,0.0,102157
102157,155,115,631152000.0,0.0,102158
102158,155,54,631152000.0,0.0,102159
102159,155,21,631152000.0,0.0,102160
102160,155,68,631152000.0,0.0,102161
102161,155,37,631152000.0,0.0,102162
102162,93,37,631152000.0,0.0,102163
102163,67,168,631152000.0,0.0,102164
102164,67,10,631152000.0,0.0,102165
102165,67,191,631152000.0,0.0,102166
102166,67,26,631152000.0,0.0,102167
102167,67,193,631152000.0,0.0,102168
102168,67,133,631152000.0,0.0,102169
102169,67,5,631152000.0,0.0,102170
102170,67,74,631152000.0,0.0,102171
102171,67,92,631152000.0,0.0,102172
102172,67,51,631152000.0,0.0,102173
102173,67,13,631152000.0,0.0,102174
102174,67,70,631152000.0,0.0,102175
102175,67,166,631152000.0,0.0,102176
102176,67,136,631152000.0,0.0,102177
102177,67,28,631152000.0,0.0,102178
102178,67,197,631152000.0,0.0,102179
102179,67,65,631152000.0,0.0,102180
102180,67,21,631152000.0,0.0,102181
102181,67,37,631152000.0,0.0,102182
102182,167,168,631152000.0,0.0,102183
102183,167,109,631152000.0,0.0,102184
102184,167,194,631152000.0,0.0,102185
102185,167,17,631152000.0,0.0,102186
102186,167,38,631152000.0,0.0,102187
102187,167,5,631152000.0,0.0,102188
102188,167,44,631152000.0,0.0,102189
102189,167,182,631152000.0,0.0,102190
102190,167,62,631152000.0,0.0,102191
102191,167,142,631152000.0,0.0,102192
102192,167,166,631152000.0,0.0,102193
102193,167,58,631152000.0,0.0,102194
102194,167,85,631152000.0,0.0,102195
102195,167,28,631152000.0,0.0,102196
102196,167,40,631152000.0,0.0,102197
102197,167,197,631152000.0,0.0,102198
102198,167,37,631152000.0,0.0,102199
102199,185,168,631152000.0,0.0,102200
102200,185,81,631152000.0,0.0,102201
102201,185,109,631152000.0,0.0,102202
102202,185,194,631152000.0,0.0,102203
102203,185,17,631152000.0,0.0,102204
102204,185,38,631152000.0,0.0,102205
102205,185,5,631152000.0,0.0,102206
102206,185,44,631152000.0,0.0,102207
102207,185,182,631152000.0,0.0,102208
102208,185,62,631152000.0,0.0,102209
102209,185,142,631152000.0,0.0,102210
102210,185,166,631152000.0,0.0,102211
102211,185,58,631152000.0,0.0,102212
102212,185,85,631152000.0,0.0,102213
102213,185,28,631152000.0,0.0,102214
102214,185,40,631152000.0,0.0,102215
102215,185,197,631152000.0,0.0,102216
102216,185,150,631152000.0,0.0,102217
102217,126,168,631152000.0,0.0,102218
102218,126,109,631152000.0,0.0,102219
102219,126,37,631152000.0,0.0,102220
102220,168,109,631152000.0,0.0,102221
102221,168,10,631152000.0,0.0,102222
102222,168,193,631152000.0,0.0,102223
102223,168,133,631152000.0,0.0,102224
102224,168,5,631152000.0,0.0,102225
102225,168,62,631152000.0,0.0,102226
102226,168,51,631152000.0,0.0,102227
102227,168,70,631152000.0,0.0,102228
102228,168,166,631152000.0,0.0,102229
102229,168,136,631152000.0,0.0,102230
102230,168,58,631152000.0,0.0,102231
102231,168,28,631152000.0,0.0,102232
102232,168,197,631152000.0,0.0,102233
102233,168,115,631152000.0,0.0,102234
102234,168,54,631152000.0,0.0,102235
102235,168,21,631152000.0,0.0,102236
102236,168,68,631152000.0,0.0,102237
102237,168,37,631152000.0,0.0,102238
102238,168,150,631152000.0,0.0,102239
102239,81,10,631152000.0,0.0,102240
102240,81,191,631152000.0,0.0,102241
102241,81,26,631152000.0,0.0,102242
102242,81,193,631152000.0,0.0,102243
102243,81,133,631152000.0,0.0,102244
102244,81,5,631152000.0,0.0,102245
102245,81,74,631152000.0,0.0,102246
102246,81,92,631152000.0,0.0,102247
102247,81,51,631152000.0,0.0,102248
102248,81,13,631152000.0,0.0,102249
102249,81,70,631152000.0,0.0,102250
102250,81,166,631152000.0,0.0,102251
102251,81,136,631152000.0,0.0,102252
102252,81,28,631152000.0,0.0,102253
102253,81,197,631152000.0,0.0,102254
102254,81,65,631152000.0,0.0,102255
102255,81,21,631152000.0,0.0,102256
102256,81,37,631152000.0,0.0,102257
102257,109,37,631152000.0,0.0,102258
102258,19,194,631152000.0,0.0,102259
102259,19,17,631152000.0,0.0,102260
102260,19,38,631152000.0,0.0,102261
102261,19,5,631152000.0,0.0,102262
102262,19,44,631152000.0,0.0,102263
102263,19,182,631152000.0,0.0,102264
102264,19,62,631152000.0,0.0,102265
102265,19,142,631152000.0,0.0,102266
102266,19,166,631152000.0,0.0,102267
102267,19,58,631152000.0,0.0,102268
102268,19,85,631152000.0,0.0,102269
102269,19,28,631152000.0,0.0,102270
102270,19,40,631152000.0,0.0,102271
102271,19,197,631152000.0,0.0,102272
102272,19,37,631152000.0,0.0,102273
102273,108,194,631152000.0,0.0,102274
102274,108,5,631152000.0,0.0,102275
102275,108,182,631152000.0,0.0,102276
102276,108,62,631152000.0,0.0,102277
102277,108,166,631152000.0,0.0,102278
102278,108,58,631152000.0,0.0,102279
102279,108,28,631152000.0,0.0,102280
102280,108,40,631152000.0,0.0,102281
102281,108,197,631152000.0,0.0,102282
102282,99,194,631152000.0,0.0,102283
102283,99,5,631152000.0,0.0,102284
102284,99,182,631152000.0,0.0,102285
102285,99,62,631152000.0,0.0,102286
102286,99,166,631152000.0,0.0,102287
102287,99,58,631152000.0,0.0,102288
102288,99,28,631152000.0,0.0,102289
102289,99,40,631152000.0,0.0,102290
102290,99,197,631152000.0,0.0,102291
102291,99,37,631152000.0,0.0,102292
102292,96,194,631152000.0,0.0,102293
102293,96,5,631152000.0,0.0,102294
102294,96,182,631152000.0,0.0,102295
102295,96,62,631152000.0,0.0,102296
102296,96,166,631152000.0,0.0,102297
102297,96,58,631152000.0,0.0,102298
102298,96,28,631152000.0,0.0,102299
102299,96,40,631152000.0,0.0,102300
102300,96,197,631152000.0,0.0,102301
102301,10,37,631152000.0,0.0,102302
102302,191,5,631152000.0,0.0,102303
102303,191,62,631152000.0,0.0,102304
102304,191,166,631152000.0,0.0,102305
102305,191,58,631152000.0,0.0,102306
102306,191,28,631152000.0,0.0,102307
102307,191,197,631152000.0,0.0,102308
102308,191,37,631152000.0,0.0,102309
102309,191,150,631152000.0,0.0,102310
102310,26,5,631152000.0,0.0,102311
102311,26,62,631152000.0,0.0,102312
102312,26,166,631152000.0,0.0,102313
102313,26,58,631152000.0,0.0,102314
102314,26,28,631152000.0,0.0,102315
102315,26,197,631152000.0,0.0,102316
102316,26,37,631152000.0,0.0,102317
102317,26,150,631152000.0,0.0,102318
102318,194,193,631152000.0,0.0,102319
102319,194,133,631152000.0,0.0,102320
102320,194,51,631152000.0,0.0,102321
102321,194,70,631152000.0,0.0,102322
102322,194,136,631152000.0,0.0,102323
102323,194,115,631152000.0,0.0,102324
102324,194,54,631152000.0,0.0,102325
102325,194,21,631152000.0,0.0,102326
102326,194,68,631152000.0,0.0,102327
102327,194,37,631152000.0,0.0,102328
102328,193,150,631152000.0,0.0,102329
102329,131,35,631152000.0,0.0,102330
102330,131,5,631152000.0,0.0,102331
102331,131,182,631152000.0,0.0,102332
102332,131,62,631152000.0,0.0,102333
102333,131,166,631152000.0,0.0,102334
102334,131,58,631152000.0,0.0,102335
102335,131,28,631152000.0,0.0,102336
102336,131,40,631152000.0,0.0,102337
102337,131,197,631152000.0,0.0,102338
102338,131,37,631152000.0,0.0,102339
102339,35,5,631152000.0,0.0,102340
102340,35,62,631152000.0,0.0,102341
102341,35,166,631152000.0,0.0,102342
102342,35,58,631152000.0,0.0,102343
102343,35,28,631152000.0,0.0,102344
102344,35,197,631152000.0,0.0,102345
102345,35,37,631152000.0,0.0,102346
102346,17,74,631152000.0,0.0,102347
102347,17,92,631152000.0,0.0,102348
102348,17,51,631152000.0,0.0,102349
102349,17,13,631152000.0,0.0,102350
102350,17,70,631152000.0,0.0,102351
102351,17,136,631152000.0,0.0,102352
102352,17,115,631152000.0,0.0,102353
102353,17,65,631152000.0,0.0,102354
102354,17,54,631152000.0,0.0,102355
102355,17,21,631152000.0,0.0,102356
102356,17,68,631152000.0,0.0,102357
102357,17,37,631152000.0,0.0,102358
102358,143,74,631152000.0,0.0,102359
102359,143,92,631152000.0,0.0,102360
102360,143,51,631152000.0,0.0,102361
102361,143,13,631152000.0,0.0,102362
102362,143,70,631152000.0,0.0,102363
102363,143,136,631152000.0,0.0,102364
102364,143,115,631152000.0,0.0,102365
102365,143,98,631152000.0,0.0,102366
102366,143,65,631152000.0,0.0,102367
102367,143,54,631152000.0,0.0,102368
102368,143,21,631152000.0,0.0,102369
102369,143,68,631152000.0,0.0,102370
102370,143,37,631152000.0,0.0,102371
102371,38,5,631152000.0,0.0,102372
102372,38,74,631152000.0,0.0,102373
102373,38,92,631152000.0,0.0,102374
102374,38,51,631152000.0,0.0,102375
102375,38,13,631152000.0,0.0,102376
102376,38,70,631152000.0,0.0,102377
102377,38,136,631152000.0,0.0,102378
102378,38,115,631152000.0,0.0,102379
102379,38,65,631152000.0,0.0,102380
102380,38,54,631152000.0,0.0,102381
102381,38,21,631152000.0,0.0,102382
102382,38,68,631152000.0,0.0,102383
102383,38,37,631152000.0,0.0,102384
102384,5,37,631152000.0,0.0,102385
102385,74,182,631152000.0,0.0,102386
102386,74,62,631152000.0,0.0,102387
102387,74,166,631152000.0,0.0,102388
102388,74,58,631152000.0,0.0,102389
102389,74,28,631152000.0,0.0,102390
102390,74,197,631152000.0,0.0,102391
102391,74,37,631152000.0,0.0,102392
102392,92,182,631152000.0,0.0,102393
102393,92,62,631152000.0,0.0,102394
102394,92,166,631152000.0,0.0,102395
102395,92,58,631152000.0,0.0,102396
102396,92,28,631152000.0,0.0,102397
102397,92,197,631152000.0,0.0,102398
102398,44,182,631152000.0,0.0,102399
102399,44,51,631152000.0,0.0,102400
102400,44,13,631152000.0,0.0,102401
102401,44,70,631152000.0,0.0,102402
102402,44,136,631152000.0,0.0,102403
102403,44,115,631152000.0,0.0,102404
102404,44,65,631152000.0,0.0,102405
102405,44,54,631152000.0,0.0,102406
102406,44,21,631152000.0,0.0,102407
102407,44,68,631152000.0,0.0,102408
102408,44,37,631152000.0,0.0,102409
102409,182,51,631152000.0,0.0,102410
102410,182,70,631152000.0,0.0,102411
102411,182,136,631152000.0,0.0,102412
102412,182,115,631152000.0,0.0,102413
102413,182,54,631152000.0,0.0,102414
102414,182,21,631152000.0,0.0,102415
102415,182,68,631152000.0,0.0,102416
102416,182,37,631152000.0,0.0,102417
102417,187,51,631152000.0,0.0,102418
102418,187,13,631152000.0,0.0,102419
102419,187,70,631152000.0,0.0,102420
102420,187,136,631152000.0,0.0,102421
102421,187,115,631152000.0,0.0,102422
102422,187,98,631152000.0,0.0,102423
102423,187,65,631152000.0,0.0,102424
102424,187,54,631152000.0,0.0,102425
102425,187,21,631152000.0,0.0,102426
102426,187,68,631152000.0,0.0,102427
102427,187,37,631152000.0,0.0,102428
102428,62,37,631152000.0,0.0,102429
102429,142,145,631152000.0,0.0,102430
102430,142,13,631152000.0,0.0,102431
102431,142,70,631152000.0,0.0,102432
102432,142,166,631152000.0,0.0,102433
102433,142,136,631152000.0,0.0,102434
102434,142,58,631152000.0,0.0,102435
102435,142,85,631152000.0,0.0,102436
102436,142,28,631152000.0,0.0,102437
102437,142,40,631152000.0,0.0,102438
102438,142,197,631152000.0,0.0,102439
102439,142,115,631152000.0,0.0,102440
102440,142,98,631152000.0,0.0,102441
102441,142,65,631152000.0,0.0,102442
102442,142,54,631152000.0,0.0,102443
102443,142,21,631152000.0,0.0,102444
102444,142,68,631152000.0,0.0,102445
102445,142,37,631152000.0,0.0,102446
102446,144,70,631152000.0,0.0,102447
102447,144,166,631152000.0,0.0,102448
102448,144,58,631152000.0,0.0,102449
102449,144,85,631152000.0,0.0,102450
102450,144,28,631152000.0,0.0,102451
102451,144,40,631152000.0,0.0,102452
102452,144,197,631152000.0,0.0,102453
102453,25,145,631152000.0,0.0,102454
102454,25,70,631152000.0,0.0,102455
102455,25,166,631152000.0,0.0,102456
102456,25,58,631152000.0,0.0,102457
102457,25,85,631152000.0,0.0,102458
102458,25,28,631152000.0,0.0,102459
102459,25,40,631152000.0,0.0,102460
102460,25,197,631152000.0,0.0,102461
102461,25,37,631152000.0,0.0,102462
102462,145,70,631152000.0,0.0,102463
102463,145,37,631152000.0,0.0,102464
102464,13,70,631152000.0,0.0,102465
102465,13,166,631152000.0,0.0,102466
102466,13,58,631152000.0,0.0,102467
102467,13,28,631152000.0,0.0,102468
102468,13,197,631152000.0,0.0,102469
102469,70,150,631152000.0,0.0,102470
102470,166,37,631152000.0,0.0,102471
102471,58,37,631152000.0,0.0,102472
102472,101,85,631152000.0,0.0,102473
102473,101,28,631152000.0,0.0,102474
102474,101,40,631152000.0,0.0,102475
102475,101,197,631152000.0,0.0,102476
102476,101,37,631152000.0,0.0,102477
102477,85,115,631152000.0,0.0,102478
102478,85,65,631152000.0,0.0,102479
102479,85,54,631152000.0,0.0,102480
102480,85,21,631152000.0,0.0,102481
102481,85,68,631152000.0,0.0,102482
102482,85,37,631152000.0,0.0,102483
102483,28,37,631152000.0,0.0,102484
102484,40,115,631152000.0,0.0,102485
102485,40,54,631152000.0,0.0,102486
102486,40,21,631152000.0,0.0,102487
102487,40,68,631152000.0,0.0,102488
102488,40,37,631152000.0,0.0,102489
102489,197,37,631152000.0,0.0,102490
102490,115,37,631152000.0,0.0,102491
102491,54,37,631152000.0,0.0,102492
102492,68,37,631152000.0,0.0,102493
102493,37,161,631152000.0,0.0,102494
102494,37,181,631152000.0,0.0,102495
102495,37,150,631152000.0,0.0,102496
102496,2,158,631152000.0,0.0,102497
102497,4,169,631152000.0,0.0,102498
102498,177,150,631152000.0,0.0,102499
102499,161,91,631152000.0,0.0,102500
102500,161,170,631152000.0,0.0,102501
102501,161,29,631152000.0,0.0,102502
102502,161,190,631152000.0,0.0,102503
102503,161,67,631152000.0,0.0,102504
102504,161,126,631152000.0,0.0,102505
102505,161,108,631152000.0,0.0,102506
102506,161,118,631152000.0,0.0,102507
102507,161,96,631152000.0,0.0,102508
102508,161,99,631152000.0,0.0,102509
102509,161,162,631152000.0,0.0,102510
102510,161,43,631152000.0,0.0,102511
102511,161,131,631152000.0,0.0,102512
102512,161,17,631152000.0,0.0,102513
102513,161,95,631152000.0,0.0,102514
102514,161,38,631152000.0,0.0,102515
102515,161,12,631152000.0,0.0,102516
102516,161,122,631152000.0,0.0,102517
102517,161,145,631152000.0,0.0,102518
102518,161,112,631152000.0,0.0,102519
102519,161,85,631152000.0,0.0,102520
102520,161,6,631152000.0,0.0,102521
102521,161,142,631152000.0,0.0,102522
102522,161,77,631152000.0,0.0,102523
102523,161,173,631152000.0,0.0,102524
102524,161,171,631152000.0,0.0,102525
102525,161,47,631152000.0,0.0,102526
102526,161,82,631152000.0,0.0,102527
102527,161,167,631152000.0,0.0,102528
102528,161,149,631152000.0,0.0,102529
102529,161,185,631152000.0,0.0,102530
102530,161,110,631152000.0,0.0,102531
102531,161,19,631152000.0,0.0,102532
102532,161,16,631152000.0,0.0,102533
102533,161,128,631152000.0,0.0,102534
102534,161,143,631152000.0,0.0,102535
102535,161,87,631152000.0,0.0,102536
102536,161,187,631152000.0,0.0,102537
102537,161,73,631152000.0,0.0,102538
102538,161,144,631152000.0,0.0,102539
102539,161,75,631152000.0,0.0,102540
102540,161,121,631152000.0,0.0,102541
102541,161,101,631152000.0,0.0,102542
102542,161,83,631152000.0,0.0,102543
102543,161,199,631152000.0,0.0,102544
102544,161,80,631152000.0,0.0,102545
102545,161,159,631152000.0,0.0,102546
102546,17,95,631152000.0,0.0,102547
102547,95,78,631152000.0,0.0,102548
102548,95,150,631152000.0,0.0,102549
102549,47,78,631152000.0,0.0,102550
102550,149,185,631152000.0,0.0,102551
102551,149,78,631152000.0,0.0,102552
102552,149,150,631152000.0,0.0,102553
102553,185,78,631152000.0,0.0,102554
102554,16,60,631152000.0,0.0,102555
102555,143,60,631152000.0,0.0,102556
102556,87,60,631152000.0,0.0,102557
102557,187,60,631152000.0,0.0,102558
102558,73,60,631152000.0,0.0,102559
102559,199,78,631152000.0,0.0,102560
